Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000141753,IGFBP4,4.560569681552037,2.277846635093998,0.00000000000000000000000000000000000004707397276668872,3.2623148634527417,1.9032168318921512,0.00000000000000000000000000000000000013846196098768163,0.5104063608560392,-1.9292724960861791,0.00000000000000000000000000000000000000000000000009120993406540106,0.5993765077321277,-1.2199702119317213,0.0000000000003258930304265383
ENSG00000131746,TNS4,0,0.24090282022075193,1,0.014339845553638425,1.1074161364626303,0.8525808089506841,0.010821336272566203,0.3132978071878991,0.94738348752461,0.007178161769247038,-0.12578777287501364,1
ENSG00000126353,CCR7,0,-0.29966556114195164,0.9241724442508409,0.04301953666091528,2.1778054643540274,0.043935629347059205,0.010821336272566203,-0.6867021928121009,0.7608077495766543,0.010767242653870556,-0.2412649902949502,1
ENSG00000073584,SMARCE1,0.784905167744861,-0.4014409705812481,0.35102678078451616,1.4626642464711195,0.6119705534673968,0.0015448523877907214,0.9486704798949704,-0.22058228800941682,0.26657798533866073,1.0121208094638323,-0.020048519335433744,1
ENSG00000213424,KRT222,0.013532847719738983,0.5304094374157362,1,0.014339845553638425,0.18987829665460243,1,0.014428448363421604,-0.46163563717732714,0.7772458577688869,0.02512356619236463,0.8742122271249855,0.6656908629271082
ENSG00000186395,KRT10,0.5277810610698204,-0.3976976441024779,0.42957751083486084,0.6524629726905483,-0.0901210961875426,0.9053800436993072,0.6817441851716708,-0.040703209447975675,0.952732407448476,0.7716523901940565,0.22254038393391545,0.45917163227299573
ENSG00000167920,TMEM99,0.12179562947765085,0.3784063439706866,0.8962901780074132,0.07169922776819213,-0.4775463642585267,0.5063585381100403,0.10460625063480662,0.038088687408003086,1,0.11126150742332909,0.17377250898389418,0.9517908810191985
ENSG00000187242,KRT12,0.013532847719738983,-0.428948578086918,0.8342721507789913,0.03584961388409606,0.3231448275180666,0.9849448913233878,0.027053340681415506,-0.5644464427611027,0.5629222476856185,0.05024713238472926,0.9066337048173638,0.3606234531777744
ENSG00000171431,KRT20,0.08119708631843389,-1.8498626437024308,0.0014669215366836315,0.2294375288582148,-0.5016319827828399,0.22881008318443255,0.4148178904483711,0.9791803032926225,0.0000052941927097192925,0.23329025750052873,-0.5678935153520281,0.08082672325447107
ENSG00000108244,KRT23,0.1759270203566068,-1.9269388667210716,0.0000059005569512557685,0.7815215826732942,0.254569830246284,0.3892331001613545,0.8422606732147361,0.8034179362931184,0.0000004941081548762939,0.4127443017317047,-0.8874154212754891,0.000013335666882100608
ENSG00000196859,KRT39,0,2.1153719381368923,1,0.007169922776819213,2.6923786371837863,0.4680756787564436,0.0018035560454277004,-0.17212901998234198,1,0,-0.12578777287501453,1
ENSG00000212900,KRTAP3-2,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000212901,KRTAP3-1,0,1.3784063439706866,1,0.007169922776819213,1.6923786371837863,0.6725981456239178,0.003607112090855401,-0.17212901998234198,1,0.003589080884623519,0.45917472784614155,1
ENSG00000204887,KRTAP1-4,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000188581,KRTAP1-1,0,2.7003344388580484,1,0.007169922776819213,3.6923786371837863,0.30706797024885796,0,-1.172129019982342,0.7608077495766543,0,0.45917472784614155,1
ENSG00000212724,KRTAP2-3,0,-2.0275860157051504,0.18157464891848082,0.10037891887546899,1.313867013930056,0.03971067488988174,0.05230312531740331,0.14979907490501976,0.9616446141508345,0.03230172796161167,-0.6783287959037922,0.51605648785271
ENSG00000213417,KRTAP2-4,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000240871,KRTAP4-7,0,2.1153719381368923,1,0,1.1074161364626303,1,0.003607112090855401,1.4128334807388132,0.7774905826891697,0,-0.12578777287501453,1
ENSG00000131738,KRT33B,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000131737,KRT34,0,0.24090282022075193,1,0.02150976833045764,1.6923786371837863,0.3152743208796892,0.007214224181710802,-0.6575558471525849,0.8019218496476265,0.010767242653870556,0.45917472784614155,0.9819981452876843
ENSG00000094796,KRT31,0,1.7003344388580484,1,0.007169922776819213,2.1074161364626303,0.5865521575432018,0.003607112090855401,0.4128334807388141,1,0,-0.5408252721538584,0.8952962916145861
ENSG00000197079,KRT35,0,2.7003344388580484,1,0,1.6923786371837863,1,0.0018035560454277004,0.8278709800176571,1,0,0.45917472784614155,1
ENSG00000126337,KRT36,0,1.7003344388580484,1,0,0.6923786371837863,1,0.0018035560454277004,-0.757091520703498,0.851988411924507,0.007178161769247038,2.0441372285672985,0.527428044618251
ENSG00000171346,KRT15,0,-1.1070204831995554,0.5384719839943571,0.04301953666091528,1.0403019406040928,0.35819046966350454,0.030660452772270908,0.5383643628226729,0.6783442345273605,0.014356323538494076,-0.8038596779876519,0.5673553321400558
ENSG00000186847,KRT14,0,2.7003344388580484,1,0,1.6923786371837863,1,0,-1.172129019982342,0.7608077495766543,0.003589080884623519,2.4591747278461416,0.641053344657232
ENSG00000173812,EIF1,1.3126862288146814,-0.6863639114195513,0.02162327692906595,2.2083362152603176,0.1191359006762227,0.623536743539151,2.1931241512400836,0.214347075172592,0.1963535775020669,1.8842674644273474,-0.16546438707882816,0.5438633993293482
ENSG00000173805,HAP1,0.027065695439477965,1.4779420175216007,0.5668280316292889,0.04301953666091528,2.1778054643540274,0.08143072900547081,0.007214224181710802,-1.4351634258161363,0.34531536252794737,0.010767242653870556,-0.2412649902949502,1
ENSG00000173801,JUP,0.6225109951079932,0.34503020676564433,0.44850653834863546,0.5449141310382601,0.14218155462330628,0.7586926437716414,0.5031921366743284,0.002957686575748575,1,0.44863511057793987,-0.21459703983286982,0.6142611699080801
ENSG00000141696,P3H4,0.09472993403817288,-0.861907985363024,0.25694745670444213,0.30830667940322615,0.8944224131284311,0.013172772187126744,0.16232004408849304,-0.3922548343468457,0.2931859009648191,0.19739944865429354,0.1269782975049525,0.9401527130016021
ENSG00000141756,FKBP10,0.2977226498342576,-1.3648182406672018,0.0018847424258106242,1.0252989570851474,0.5202289706269596,0.03877297231005055,0.6186197235817013,-0.5564359000213915,0.0025420345340012723,1.0157098903484558,0.6174000012751288,0.002774384518698422
ENSG00000141698,NT5C3B,0.2977226498342576,0.14708079786423078,0.9683638935206305,0.3441562932873222,0.3763511437361078,0.3542458156637719,0.27053340681415505,-0.08347140016194565,0.8953780366058764,0.25482474280826983,-0.1588028301029767,0.8295021109699259
ENSG00000161594,KLHL10,0,2.1153719381368923,1,0.007169922776819213,2.6923786371837863,0.4680756787564436,0,-1.757091520703498,0.5257416421721894,0.003589080884623519,1.4591747278461416,0.8177740799471789
ENSG00000178502,KLHL11,0.040598543159216946,-0.2769454846418675,0.9296329156029312,0.07886915054501134,0.49598142438028203,0.6157782756669455,0.057713793453686414,-0.21519774187422813,0.8678351569592823,0.06819253680784686,0.22651397105586746,0.9538076250033342
ENSG00000131473,ACLY,0.37891973615269153,-1.0728616217183577,0.00912329163935246,0.7600118143428366,-0.047953808080819116,1,0.7935646599881881,0.038858638081855856,0.9710991621888048,0.8829138976173857,0.24012381359908236,0.42868575833132455
ENSG00000204815,TTC25,0.013532847719738983,2.3784063439706866,0.5927904530480546,0,0.10741613646263026,1,0.0054106681362831015,0.24290847929650194,1,0.003589080884623519,0.1372466329587798,1
ENSG00000173786,CNP,0.3383211929934746,-0.538805057315552,0.3019774936462419,0.63812312713691,0.44613947389297015,0.11431965139238551,0.4797459080837683,-0.07721737295687592,0.8706217861999664,0.48452591942417506,-0.02700961839684024,1
ENSG00000168259,DNAJC7,0.6766423859869491,-0.5624052687741506,0.14186242584783412,1.1615274898447125,0.2812186081930284,0.24047926585522655,0.9432598117586873,-0.12169959313920253,0.6560858953553037,1.0516006991946911,0.13528511662549397,0.6951720506681587
ENSG00000168256,NKIRAS2,0.1488613249171288,-1.0366311553081577,0.06104943716893992,0.3441562932873222,0.1624302384671117,0.7567126401369582,0.3174258639952753,0.01935212482641724,1,0.3409626840392343,0.16149417920545717,0.8148864561687228
ENSG00000187595,ZNF385C,0.013532847719738983,0.30801701607928855,1,0.02150976833045764,0.44445112374020024,0.9475284806904758,0.018035560454277004,-0.29765990206620163,0.8942525216288318,0.02512356619236463,0.5522841322376237,0.8244891218984547
ENSG00000267221,C17orf113,0,-0.6215936560293134,0.9324481203114856,0.03584961388409606,1.3704505422964237,0.25449921763501815,0.021642672545132406,0.5283106981587498,0.7774905826891697,0.007178161769247038,-1.1257877728750136,0.44917170210289226
ENSG00000108771,DHX58,0.1488613249171288,0.45240692541446315,0.7066687854462453,0.31547660218004536,1.8443817306288355,0.00000010366796743840278,0.10280269458937892,-0.40161086610510965,0.41470840244710794,0.043068970615482226,-1.6605645164279528,0.0003972266871672702
ENSG00000108773,KAT2A,0.28418980211451866,-0.04480508675385764,1,0.48038482604688726,0.8198395463660444,0.004668819842167841,0.26872985076872735,-0.3270146219605141,0.2820087660915925,0.2799483090006345,-0.13186228728469818,0.8801148497094146
ENSG00000260325,HSPB9,0.013532847719738983,1.8929795168004446,0.7048830586328639,0,-0.30762136281621366,0.8330877458610194,0.007214224181710802,0.14979907490501976,1,0.007178161769247038,0.45917472784614244,1
ENSG00000108774,RAB5C,1.1096935130185965,-0.37686737022584443,0.34550153865897115,1.8355002308657185,0.437083652714759,0.022333839403289483,1.4121843835698895,-0.008630287699463446,1,1.2956581993490903,-0.172836345679445,0.5621088729820973
ENSG00000089558,KCNH4,0.013532847719738983,2.1153719381368923,0.6557882035863797,0.014339845553638425,1.9554130430175798,0.38649590503341474,0.003607112090855401,-0.9090946141485485,0.7582142836575206,0.003589080884623519,-0.12578777287501453,1
ENSG00000161610,HCRT,0,1.7003344388580484,1,0,0.6923786371837863,1,0.0054106681362831015,1.8278709800176571,0.5669047972428566,0,-0.5408252721538584,0.8952962916145861
ENSG00000167925,GHDC,0.06766423859869491,-0.26929191209843273,0.9867886956209742,0.18641799219729954,1.2574415804672374,0.0056644470343321434,0.07935646599881882,-0.4616356371773276,0.41137218284921756,0.08254886034634093,-0.20379028487628714,0.8974960616368869
ENSG00000173757,STAT5B,0.1488613249171288,-0.3800389776059716,0.6944801441603956,0.30113675662640693,0.6923786371837857,0.06202311810493584,0.18396271663362546,-0.2929834148567285,0.4820451077844191,0.2081666913081641,0.056415558345735306,1
ENSG00000126561,STAT5A,0.2300584112355627,0.32336498041272455,0.8281058746486586,0.3441562932873222,1.0216862624367455,0.03741026376124549,0.17855204849734235,-0.2425183478737405,0.7582142836575206,0.13997415450031725,-0.585219391512311,0.44064493155426365
ENSG00000168610,STAT3,1.5156789446107661,0.10371587366717644,0.8754880991641439,1.9430490725180067,0.5414367391090461,0.002959348403662647,1.4067737154336064,-0.012098927215799804,1,1.1305604786564085,-0.4219198668850386,0.02488279214623166
ENSG00000177469,CAVIN1,0.6631095382672102,-0.09460122394548742,1,1.9788986864021028,1.9388420635233123,0.00000000000000000000000000006644780984455147,0.5843521587185749,-0.5386395457658776,0.002088290009917895,0.3337845222699873,-1.3305323283920372,0.00000000007024546257948997
ENSG00000033627,ATP6V0A1,0.3518540407132136,-0.6054739906660366,0.20401012544322247,0.6811426637978252,0.41625423190954824,0.12804227226750006,0.5843521587185749,0.2895238385716328,0.22166475873929659,0.40915522084708117,-0.4962351211297873,0.055641528645687575
ENSG00000108784,NAGLU,0.6360438428277322,1.056478249083324,0.0020317640564297564,0.63812312713691,1.1730044780902062,0.000002427655422804839,0.24708717822359497,-0.7778500808702962,0.00025047823518983635,0.2620029045775169,-0.4294039894854349,0.23338040399713525
ENSG00000108786,HSD17B1,0.013532847719738983,1.7003344388580484,0.749323776782376,0.014339845553638425,1.4699862158473378,0.5197697089172646,0.007214224181710802,-0.17212901998234287,1,0.003589080884623519,-0.5408252721538584,0.9572308109590426
ENSG00000068120,COASY,0.12179562947765085,-0.7656400256460203,0.2717800531200324,0.2939668338495877,0.5224536357414735,0.20336720781524095,0.22905161776931796,0.1413704528344386,0.7805671903429833,0.186632206000423,-0.288638248557056,0.6311156613665384
ENSG00000131470,PSMC3IP,0,-2.322033374170406,0.10565226233477412,0.07886915054501134,0.5224536357414729,0.6087913977239826,0.059517349499114115,-0.08466617873200333,1,0.07178161769247038,0.35963905429522836,0.7848998062357463
ENSG00000141699,RETREG3,0.5007153656303424,0.31163733175798547,0.5814465240123705,0.48038482604688726,0.2562795223771124,0.4703827608046251,0.4166214464937988,0.013426633173734048,1,0.3553190075777284,-0.2892865051578932,0.46124846146316956
ENSG00000037042,TUBG2,0.18945986807634577,-0.20012988759103667,0.9324481203114856,0.3298164477336838,0.662004988140267,0.06944944750785302,0.23085517381474566,0.05773852191625206,0.9769502470412281,0.17586496334655244,-0.4592115066002056,0.28972502902028974
ENSG00000068137,PLEKHH3,0.28418980211451866,0.7168225616466177,0.2075170990937312,0.2867969110727685,0.7738062365276317,0.04503150092921189,0.14969515177049914,-0.5871665192611868,0.06359439640871681,0.17945404423117595,-0.04830902019729644,1
ENSG00000184451,CCR10,0.013532847719738983,0.45240692541446315,1,0.03584961388409606,1.3704505422964237,0.25449921763501815,0.016232004408849303,-0.30963254373227755,0.8867469706159659,0.014356323538494076,-0.21889717726649582,1
ENSG00000108797,CNTNAP1,0.040598543159216946,-0.40819001792012033,0.8149433368929304,0.15056837831320347,1.4793849138495871,0.003598068531038867,0.06492801763539721,-0.1326006557957049,0.9286178017799859,0.03947988973085871,-0.8866001089955873,0.21771949085343675
ENSG00000108799,EZH1,0.21652556351582372,0.32836566147109103,0.8237772406647358,0.27245706551913007,0.7109943153511331,0.06813128053621655,0.17494493640648695,-0.12727478419808236,0.8504841784427726,0.14356323538494076,-0.4312007809793599,0.4098216853553679
ENSG00000131477,RAMP2,0.09472993403817288,0.9454469366945801,0.40669984151673544,0.1720781466436611,2.1267814613295606,0.00008481459008007214,0.032464008817698606,-1.3504662612408551,0.014965897281510302,0.03947988973085871,-0.5997189612074258,0.6188147772080007
ENSG00000131475,VPS25,0.3924525838724305,-0.532326317932226,0.27859472410744607,0.5951035904759947,0.09034262310368835,0.8717345271531588,0.5879592708094303,0.12032187382818604,0.7502908266095171,0.5527184562320219,-0.04277799641497826,1
ENSG00000126562,WNK4,0.12179562947765085,0.5959977790433135,0.6335756486915084,0.1147187644291074,0.47606073025702234,0.5482111773897516,0.07935646599881882,-0.3527012656241637,0.6035130663383308,0.08972702211558797,0.030331429042268265,1
ENSG00000183978,COA3,0.3924525838724305,-0.2569611101877127,0.8882346591616508,0.47321490327006804,0.01363399014201283,1,0.4581032355386359,-0.09066491935344634,0.8734568461853612,0.5204167282704102,0.19778817489383083,0.7125979952921769
ENSG00000126581,BECN1,0.4871825179106034,-0.6118126352367281,0.1473678804193581,0.7958614282269326,0.13341134499557405,0.6964020072994244,0.7322437544436464,-0.014996689483475323,1,0.7788305519633036,0.1136168865738803,0.8177740799471789
ENSG00000131467,PSME3,0.12179562947765085,-1.5551662942903373,0.0035671986921618215,0.36566606161777987,-0.016572580812823867,1,0.4310498948572204,0.4868340621825902,0.03900128351576914,0.3266063605007402,-0.2460820065927256,0.5841148029987957
ENSG00000131480,AOC2,0.013532847719738983,-0.6919829839207114,0.6806101592905389,0.03584961388409606,0.029413624461356314,1,0.05410668136283101,1.0816275722634403,0.11952565456481182,0.021534485307741113,-0.9429237157252031,0.3550058046307354
ENSG00000131471,AOC3,0.013532847719738983,0.7003344388580484,1,0.02867969110727685,1.3138670139300554,0.4808423191572898,0.010821336272566203,-0.8242057165620356,0.6503097822707041,0.017945404423117595,0.45917472784614244,1
ENSG00000131482,G6PC,3.5862046457308305,3.6523290659472165,0.000000000000000000000000000000000000000000000000000000000000000000011786588996735633,0.20792776052775716,-1.3979102481453172,0.000028752766226518176,0.27774763099586586,-1.4884616519761855,0.00000000000000008923781228653687,0.3266063605007402,-0.8278349508379916,0.0010765767079330777
ENSG00000266967,AARSD1,0.12179562947765085,-0.1969059867167502,0.9493197698953746,0.21509768330457638,0.6465749475706608,0.1716503570698466,0.15149870781592684,0.02780855052640918,1,0.12202875007719964,-0.3657385655957661,0.5690821893217286
