Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000274180,NATD1,0.12436565228900333,-0.3383905796443831,0.6273294096898195,0.20905439066000245,0.9228633819846017,1,0.0647096039478679,-0.7396150184176635,0.448137054372441,0.23029984613652577,0.9861724388493975,0.17254906414132024
ENSG00000034152,MAP2K3,1.3691227561727446,0.45113997906010855,0.05281343282211887,1.4215698564880168,0.09187707828859876,1,0.7603378463874478,-0.8268619035204714,0.019695370956642255,1.0939242691484974,-0.28663683893747033,0.6497012860163335
ENSG00000184185,KCNJ12,0.001100580993707994,-2.7118489751718267,0.4500027077616737,0,3.775306193570744,1,0.016177400986966975,3.971879888232425,0.277177351140907,0,2.6432847253263896,1
ENSG00000212719,LINC02693,0.10235403241484345,1.2577773757846544,0.06804049267450286,0.04181087813200049,-0.25444114982330834,1,0.016177400986966975,-1.642829955882784,0.12060041442173201,0.05757496153413144,-0.35671527467361086,0.9136460398589654
ENSG00000109046,WSB1,1.9216144150141576,-0.37163763392059923,0.03689823774891426,2.383220053524028,0.2281457255619721,1,1.1647728710616223,-0.8177207482190314,0.009648767669033293,4.126205576612754,1.1096906156956372,0.0000007207803899735986
ENSG00000141068,KSR1,0.3169673261879023,-1.012656723637546,0.000037980427040504425,0.6271631719800074,0.8604228072086946,1,0.2750158167784386,-0.35004820665493774,0.67288083846523,1.0747326153037868,1.7347077530899837,0.0000000418126572032943
ENSG00000007171,NOS2,0.011005809937079941,-0.25241735653452935,1,0.04181087813200049,2.9008370756546022,1,0,0.3869173875112679,1,0,0.6432847253263887,1
ENSG00000232859,LYRM9,0.022011619874159883,-2.4069943936434064,0.00006464417526469903,0.08362175626400098,1.8159481780680897,1,0.11324180690876884,2.0649892926239066,0.02487517708760561,0.13434157691297335,2.321356630439027,0.01382381750821855
ENSG00000087095,NLK,0.4193213586027457,0.13765939830072238,0.8521131910996711,0.5853522938480069,0.5529137722342957,1,0.2750158167784386,-0.5620986837699267,0.39162651091789896,0.4030247307389201,-0.002319126734602772,1
ENSG00000109084,TMEM97,0.375298118854426,-0.048883962449397744,1,0.5853522938480069,0.6935121024070964,1,0.2911932177654056,-0.3386133115926544,0.6872813532603804,0.4030247307389201,0.1407843847972059,0.9469738660828041
ENSG00000109083,IFT20,0.6504433672814245,0.23081784976222142,0.536306849135494,0.5435414157160064,-0.1877274800753087,1,0.4044350246741744,-0.6563553209544305,0.16089310662847064,0.7292828460989983,0.2144414265225149,0.7078985441184442
ENSG00000109079,TNFAIP1,0.36759405189847,-0.15672170399143415,0.7431914180761854,0.29267614692400346,-0.22469380642925652,1,0.38825762368720745,0.09609982516393645,1,0.47979134611776203,0.4129871059045953,0.514653069847737
ENSG00000004142,POLDIP2,1.8489760694294302,0.6109376112855798,0.003084888207658387,1.2125154658280142,-0.561770537751068,1,1.3265468809312921,-0.43935030806911657,0.25291742500272346,1.0747326153037868,-0.746217681845317,0.050401449854394514
ENSG00000244045,TMEM199,0.5040660951182613,1.1763050578551058,0.00018216973396720137,0.25086526879200294,-0.7482557624862693,1,0.11324180690876884,-1.9410094479975368,0.0003140940544669863,0.32625811536007815,-0.48447082187198354,0.500838241651972
ENSG00000004139,SARM1,0.12326507129529533,-0.6990249348142439,0.12508087786376396,0.12543263439600147,0.2622366113313732,1,0.09706440592180186,-0.2868543801677439,0.9048195951821167,0.34544976920478865,1.5454374019282444,0.004088878939015049
ENSG00000109072,VTN,11.078448282664668,-0.9483191656584751,0.0000000000007357623358583897,11.03807182684813,-0.23001469502214977,1,38.502214348981404,1.8105305255385367,0.0000000000000000000000000004086135855260716,6.1413292303073534,-1.0791132009151982,0.00023145975783128077
ENSG00000076351,SLC46A1,0.5348823629420851,0.38303897274577314,0.2619518107124797,0.5017305375840059,0.008140361628838577,1,0.4206124256611414,-0.28725307991904125,0.7348660494825064,0.34544976920478865,-0.5599988730623544,0.3719988516219804
ENSG00000007216,SLC13A2,0.004402323974831976,-1.389920880284465,0.7333118745959155,0,2.775306193570744,1,0.016177400986966975,2.6499517933450623,0.5086759501870621,0,1.6432847253263887,1
ENSG00000109101,FOXN1,0.001100580993707994,-1.7118489751718267,1,0,4.3602686942919,1,0,2.971879888232425,1,0,3.2282472260475457,1
ENSG00000109103,UNC119,0.13096913825125128,0.19504162043669115,0.8387183119672876,0.08362175626400098,-0.1100512404881333,1,0.016177400986966975,-2.094209302225348,0.03446475877600209,0.23029984613652577,0.9861724388493975,0.17254906414132024
ENSG00000087111,PIGS,0.16288598706878313,-0.3995710503181842,0.468010671792957,0.29267614692400346,0.9424161794060018,1,0.11324180690876884,-0.4459726266534729,0.7895003891123689,0.2878748076706572,0.8795190718164676,0.21867795198378842
ENSG00000109107,ALDOC,0.19260167389889896,0.6601198022151307,0.5160946456706479,0.20905439066000245,0.39833673512541967,1,0.1455966088827028,-0.22189185516425525,1,0.03838330768942096,-1.7566458815622465,0.3797555173959789
ENSG00000076382,SPAG5,0.27184350544587454,1.3354567396065296,0.0015443699622967055,0.20905439066000245,-0.0603933541808217,1,0.09706440592180186,-1.2207651897099716,0.06336965835593193,0.05757496153413144,-1.7885610616390086,0.02321468357876104
ENSG00000007202,KIAA0100,1.0609600779345063,0.8626861540989909,0.013445868319281339,0.8362175626400098,-0.24882207732214812,1,0.45296722763507535,-1.1602430804975032,0.042766959855734275,0.6141329230307354,-0.7117771133951392,0.3554358701213829
ENSG00000132581,SDF2,0.5084684190930933,0.31012939392366745,0.40918236325319896,0.4181087813200049,-0.17182153314649806,1,0.38825762368720745,-0.33554863695982295,0.6227591160222938,0.4222163845836306,-0.20529285945772768,0.8873172909683631
ENSG00000109111,SUPT6H,1.483583179518376,0.3459756548918155,0.14870812046867002,2.0905439066000246,0.5209413824960158,1,0.6147412375047451,-1.26627984896234,0.00019754367481726248,1.4009907306638651,-0.051143754780841266,1
ENSG00000167525,PROCA1,0.02091103888045189,-0.7118489751718275,0.7643575741657181,0.04181087813200049,1.8367067382348874,1,0,-0.6130826124887321,0.9272043869820409,0.05757496153413144,1.835929803268785,0.27650092653762015
ENSG00000109113,RAB34,0.47655157027556144,0.5578491609429774,0.09209442148623985,0.25086526879200294,-0.7150194330123374,1,0.11324180690876884,-1.9077033613803585,0.0004600243614669819,0.5949412691860249,0.4241162048642275,0.40163513174855003
ENSG00000160606,TLCD1,0.23222258967238676,1.3156317612502795,0.003943919864262164,0.12543263439600147,-0.4276338650995317,1,0.0647096039478679,-1.4875517304048724,0.048386277714485,0.0959582692235524,-0.9615773328324719,0.2443279962776227
ENSG00000160602,NEK8,0.11005809937079941,-0.05363749242003246,1,0.12543263439600147,0.5400897318767122,1,0.03235480197393395,-1.2760476252111612,0.2183696111256979,0.1919165384471048,0.9597583901216433,0.25687653334039484
ENSG00000076604,TRAF4,1.1435036524626059,0.7713600267485958,0.0008534222280322021,0.8362175626400098,-0.36635495565284715,1,0.4206124256611414,-1.384368279838814,0.00021891681532280576,0.8828160768566821,-0.3019723100791788,0.6510472145415241
ENSG00000173065,FAM222B,0.3554876609676821,1.1044390716557846,0.0025682932114418295,0.25086526879200294,-0.24176731978819777,1,0.11324180690876884,-1.433261574903919,0.01653439181869865,0.17272488460239432,-0.8464294602469506,0.2255367759774919
ENSG00000132591,ERAL1,0.5943137366023168,0.9753183858762278,0.0008828079868493135,0.37629790318800443,-0.4801945395776426,1,0.24266101480450464,-1.175325036709804,0.012441554831920963,0.32625811536007815,-0.7439348298126924,0.1815011014324863
ENSG00000132589,FLOT2,1.6090494128010873,0.6329400775243472,0.0028460859886587048,1.5051916127520177,-0.04682678385813965,1,0.5500316335568772,-1.5172225970812154,0.0000073622234416503775,1.4009907306638651,-0.14444138998228245,0.9652377805102066
ENSG00000167536,DHRS13,0.11005809937079941,0.6244344126926054,0.3545284881464804,0.16724351252800196,0.9542763346160634,1,0.03235480197393395,-1.1980451132098882,0.27503612629762203,0.05757496153413144,-0.5132197603536017,0.6781401965174476
